,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-12 15:33:00,1.78684805250001,-10.3507961975,10.5968457775,-10.157973742499998,30283.623824502545,67875.64059972495,-4.030721524940225,98159.2644242275,0.0046200562652
2018-09-12 15:34:00,2.10072990000001,-10.3507961975,10.5968457775,-10.157973742499998,30151.038004766262,68007.43853367388,-0.7878857873591364,98158.47653844014,0.06584691867316875
2018-09-12 15:35:00,2.11114740000001,-10.3507961975,10.5968457775,-10.157973742499998,30147.172951770233,68010.40568605973,-0.8979006101689238,98157.57863782997,0.00218538315
2018-09-12 15:36:00,2.80415760250001,-10.3507961975,10.5968457775,-10.157973742499998,29857.18763939281,68298.94264841726,-1.4483500198961363,98156.13028781007,0.14538141280595626
2018-09-12 15:37:00,3.09665955250001,-10.3507961975,10.5968457775,-10.157973742499998,29747.400426585038,68415.0805120699,6.350650844862355,98162.48093865493,0.06136142469843749
2018-09-12 15:38:00,3.82362795500001,-10.3507961975,10.5968457775,-10.157973742499998,29454.872997905535,68713.74582231206,6.137881562659672,98168.6188202176,0.15250434018695314
2018-09-12 15:39:00,4.82362795500001,-10.3507961975,10.5968457775,-10.157973742499998,29072.69930618706,69110.09187787566,14.172363845119298,98182.79118406272,0.209635
2018-09-12 15:40:00,4.95579962750001,-10.3507961975,10.5968457775,-10.157973742499998,29064.562104749595,69137.70773804992,19.478658736801364,98202.26984279952,0.027688643672025004
2018-09-12 15:41:00,4.96621712750001,-10.3507961975,10.5968457775,-10.157973742499998,29064.279906286436,69141.08979275322,3.0998562401312415,98205.36969903966,0.0021823620750000003
2018-09-12 15:42:00,5.96621712750001,-10.3507961975,10.5968457775,-10.157973742499998,28645.444408229712,69560.56876456049,0.6434737505489442,98206.0131727902,0.20949125000000002
2018-09-12 15:43:00,6.96621712750001,-10.3507961975,10.5968457775,-10.157973742499998,28219.059956412588,69981.99574094164,-4.957475435977872,98201.05569735423,0.20938375000000004
2018-09-12 15:44:00,7.16344922250001,-10.3507961975,10.5968457775,-10.157973742499998,28138.176010247218,70062.8752973873,-0.004389719696571592,98201.05130763452,0.04127623976136251
2018-09-12 15:45:00,8.16344922250001,-10.3507961975,10.5968457775,-10.157973742499998,27726.050101258355,70475.61622411394,0.615017737772555,98201.6663253723,0.2091924999999998
2018-09-12 15:46:00,8.76604011250001,-10.3507961975,10.5968457775,-10.157973742499998,27474.555164734746,70725.59336487816,-1.5177957593903597,98200.14852961291,0.1260672868582875
2018-09-12 15:47:00,9.49756882750001,-10.3507961975,10.5968457775,-9.157973742499998,27234.608354378244,70978.64105709025,13.1008818555799,98213.2494114685,0.17754285177240003
2018-09-12 15:48:00,10.43757935250001,-10.3507961975,10.5968457775,-8.157973742499998,26920.232735394995,71312.18680796778,19.170131894286634,98232.41954336278,0.22130265490856252
2018-09-12 15:49:00,10.43757935250001,-10.3507961975,10.5968457775,-7.157973742499998,26947.655058644,71273.71449696238,-11.04998775639985,98221.36955560638,0.024350000000000004
2018-09-12 15:50:00,10.43757935250001,-10.3507961975,10.5968457775,-6.157973742499998,26999.35482684248,71222.07401761555,0.059288851660329,98221.42884445803,0.0243375
2018-09-12 15:51:00,10.43757935250001,-10.3507961975,10.5968457775,-5.157973742499998,26995.262676039885,71204.91317462357,-21.25299379457876,98200.17585066345,0.024353749999999997
2018-09-12 15:52:00,10.43757935250001,-10.3507961975,10.5968457775,-4.157973742499998,26945.27940686363,71208.48870883709,-46.40773496273429,98153.76811570072,0.02438
2018-09-12 15:53:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26990.69298882279,71163.87576829824,0.800641420307914,98154.56875712103,0.024412500000000004
2018-09-12 15:54:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27009.132306809566,71150.28368778087,4.847237469405254,98159.41599459044,0.0
2018-09-12 15:55:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27006.970045101945,71151.56141208555,-0.8845374029500577,98158.53145718749,0.0
2018-09-12 15:56:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27004.692869938503,71155.07653980027,1.2379525512848752,98159.76940973877,0.0
2018-09-12 15:57:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27004.672695694957,71153.23435475303,-1.8623592907840625,98157.90705044799,0.0
2018-09-12 15:58:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27004.756029413373,71150.28412962989,-2.866891404735149,98155.04015904326,0.0
2018-09-12 15:59:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26994.44119732814,71154.43006733089,-6.168894384229141,98148.87126465903,0.0
2018-09-12 16:00:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27014.100688984356,71148.07758546056,13.307009785887475,98162.17827444492,0.0
2018-09-12 16:01:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27006.53320226632,71151.64939190402,-3.995680274570757,98158.18259417034,0.0
2018-09-12 16:02:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.68415601,71152.96599632077,-8.532441839581558,98149.65015233077,0.0
2018-09-12 16:03:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.699945878718,71148.77173598392,-4.17847046813759,98145.47168186263,0.0
2018-09-12 16:04:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.616612160287,71144.95529513159,-3.8997745707550586,98141.57190729187,0.0
2018-09-12 16:05:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.704330253575,71141.47242421175,-3.395152826553295,98138.17675446533,0.0
2018-09-12 16:06:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27000.446406753385,71136.4593616724,-1.270986039537163,98136.90576842579,0.0
2018-09-12 16:07:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27014.805070474642,71127.62833275425,5.527634803097154,98142.43340322889,0.0
2018-09-12 16:08:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27076.937043022233,71098.33511416355,32.83875395690068,98175.27215718578,0.0
2018-09-12 16:09:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27070.647615960144,71103.58605737003,-1.0384838556051723,98174.23367333018,0.0
2018-09-12 16:10:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27070.8704217528,71103.5794284333,0.21617685592150024,98174.4498501861,0.0
2018-09-12 16:11:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27045.85745906715,71116.90397999538,-11.688411123567073,98162.76143906252,0.0
2018-09-12 16:12:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27037.30664671035,71122.71473431333,-2.7400580388486784,98160.02138102367,0.0
2018-09-12 16:13:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27019.93659422861,71137.9485171232,-2.13626967187829,98157.8851113518,0.0
2018-09-12 16:14:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26945.62312042265,71185.66929331738,-26.592697611782302,98131.29241374003,0.0
2018-09-12 16:15:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26890.6375816262,71217.20622654863,-23.448605565190082,98107.84380817483,0.0
2018-09-12 16:16:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26853.76155180052,71234.71622112382,-19.366035250495326,98088.47777292434,0.0
2018-09-12 16:17:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26826.746862838525,71246.33046734311,-15.400442742702044,98073.07733018164,0.0
2018-09-12 16:18:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26839.003787582857,71239.50883016872,5.435287569940036,98078.51261775158,0.0
2018-09-12 16:19:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26864.468493859415,71222.5871113112,8.542987419026113,98087.05560517061,0.0
2018-09-12 16:20:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26879.850831706557,71213.51256495736,6.307791493303483,98093.36339666392,0.0
2018-09-12 16:21:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26868.3140783212,71218.18321814203,-6.8661002006813145,98086.49729646323,0.0
2018-09-12 16:22:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26871.39914293686,71215.92380607997,0.8256525536046845,98087.32294901683,0.0
2018-09-12 16:23:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26871.419317180436,71214.89685130343,-1.0067805329671826,98086.31616848387,0.0
2018-09-12 16:24:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26881.21660945579,71205.31305442726,0.21349539917982321,98086.52966388305,0.0
2018-09-12 16:25:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26890.04198158624,71204.61027387061,8.122591573799383,98094.65225545685,0.0
2018-09-12 16:26:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26855.67295383569,71222.0352076062,-16.944094014963017,98077.70816144189,0.0
2018-09-12 16:27:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26817.482900241754,71240.25060531338,-19.974655886744046,98057.73350555514,0.0
2018-09-12 16:28:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26785.505071997017,71258.36427790439,-13.864155653730583,98043.8693499014,0.0
2018-09-12 16:29:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26765.667507410093,71270.30224837476,-7.8995941165483075,98035.96975578486,0.0
2018-09-12 16:30:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26775.840230676913,71269.01702856338,8.887503455441454,98044.85725924029,0.0
2018-09-12 16:31:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26769.007816073063,71271.74584854228,-4.103594624953149,98040.75366461535,0.0
2018-09-12 16:32:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26825.234561299774,71243.41876133738,27.899658021803543,98068.65332263715,0.0
2018-09-12 16:33:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26843.814240474283,71236.15010075735,11.31101859447782,98079.96434123164,0.0
2018-09-12 16:34:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26873.831549447044,71218.24501800066,12.112226216063469,98092.0765674477,0.0
2018-09-12 16:35:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26903.020794723983,71198.82365437462,9.767881650898612,98101.8444490986,0.0
2018-09-12 16:36:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26902.165535665597,71199.72216947287,0.043256039858935724,98101.88770513846,0.0
2018-09-12 16:37:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26909.001445530812,71196.17552247434,3.289262866691243,98105.17696800515,0.0
2018-09-12 16:38:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26922.004847883218,71185.62928744161,2.45716731968103,98107.63413532483,0.0
2018-09-12 16:39:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26927.68812792866,71183.62445958567,3.678452189507026,98111.31258751433,0.0
2018-09-12 16:40:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26943.097661138396,71174.48572031801,6.270793942073838,98117.58338145641,0.0
2018-09-12 16:41:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26957.555448446772,71164.80638451237,4.778451502735769,98122.36183295914,0.0
2018-09-12 16:42:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26957.59141255905,71161.32608379709,-3.4443366030042646,98118.91749635614,0.0
2018-09-12 16:43:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26969.821141940818,71149.2920876386,0.1957332232839794,98119.11322957942,0.0
2018-09-12 16:44:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27023.17511196407,71117.90744143467,21.969323819316067,98141.08255339874,0.0
2018-09-12 16:45:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27064.964274722195,71095.02295115557,18.90467247901737,98159.98722587776,0.0
2018-09-12 16:46:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27119.177888178674,71062.53800389836,21.72866619926664,98181.71589207703,0.0
2018-09-12 16:47:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27105.732369502337,71070.8283909697,-5.155131604986853,98176.56076047204,0.0
2018-09-12 16:48:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27074.80366311535,71086.9000719651,-14.857025391589877,98161.70373508045,0.0
2018-09-12 16:49:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27045.045124047538,71103.77084306329,-12.887767969619073,98148.81596711083,0.0
2018-09-12 16:50:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27023.531257825467,71110.46290770604,-14.821801579324491,98133.9941655315,0.0
2018-09-12 16:51:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27058.107301499942,71094.46485114357,18.577987111997206,98152.57215264351,0.0
2018-09-12 16:52:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27054.086280851654,71097.50080376408,-0.9850680277791938,98151.58708461573,0.0
2018-09-12 16:53:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27043.344263793973,71106.89325251781,-1.3495683039488633,98150.23751631178,0.0
2018-09-12 16:54:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27023.583011806448,71119.92068079376,-6.733823711573295,98143.5036926002,0.0
2018-09-12 16:55:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27023.56458519357,71119.79584086372,-0.14326654290942992,98143.36042605729,0.0
2018-09-12 16:56:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27034.068006589863,71115.17874641405,5.886326946625926,98149.24675300391,0.0
2018-09-12 16:57:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27047.922283625812,71106.65608039593,5.331611017831058,98154.57836402174,0.0
2018-09-12 16:58:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27033.993441621147,71115.61080846436,-4.974113936229293,98149.60425008551,0.0
2018-09-12 16:59:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27028.178569137686,71117.3287017068,-4.096979241012434,98145.5072708445,0.0
2018-09-12 17:00:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27027.892603870147,71120.06830972213,2.453642747791229,98147.96091359228,0.0
2018-09-12 17:01:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27009.830464505518,71131.61257492461,-6.517874162145248,98141.44303943013,0.0
2018-09-12 17:02:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.673547840808,71133.50548435241,-11.264007236906007,98130.17903219322,0.0
2018-09-12 17:03:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26996.606003991124,71136.40640527068,2.8333770685920108,98133.0124092618,0.0
2018-09-12 17:04:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26997.041099196023,71136.93780386179,0.9664937960104016,98133.97890305781,0.0
2018-09-12 17:05:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26990.32537627501,71140.62870100599,-3.0248257768122717,98130.954077281,0.0
2018-09-12 17:06:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26998.304258096774,71141.6389177241,8.98909853988171,98139.94317582088,0.0
2018-09-12 17:07:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27022.75758485477,71132.90186145081,15.716270484704713,98155.65944630558,0.0
2018-09-12 17:08:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26994.069200405487,71152.14770616793,-9.442539732158933,98146.21690657342,0.0
2018-09-12 17:09:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,26964.426433310728,71176.0445794506,-5.745893812096555,98140.47101276132,0.0
2018-09-12 17:10:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27001.828771695975,71157.17808691431,18.535845848970315,98159.00685861029,0.0
2018-09-12 17:11:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27022.55053833453,71148.45395535392,11.99763507817084,98171.00449368845,0.0
2018-09-12 17:12:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27017.19268293024,71152.46765608413,-1.3441546740761423,98169.66033901437,0.0
2018-09-12 17:13:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27006.798901501446,71158.56488052355,-4.296556989372808,98165.363782025,0.0
2018-09-12 17:14:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27002.123505713185,71165.47578820746,2.2355118956477424,98167.59929392065,0.0
2018-09-12 17:15:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27002.098947094768,71164.46124571038,-1.0391011155044916,98166.56019280515,0.0
2018-09-12 17:16:00,10.43757935250001,-10.3507961975,10.5968457775,-3.1579737424999976,27002.34456387516,71164.1257040725,-0.08992485748966182,98166.47026794766,0.0
