,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-02 08:09:00,-98.25704872249996,0.0,0.0,0.0,32263.207521566073,64052.05056384507,-21.6165507189415,96315.25808541114,0.0
2018-09-02 08:10:00,-99.25704872249996,0.0,0.0,0.0,31623.34374265639,64697.729498299916,5.815155545156247,96321.0732409563,0.32591
2018-09-02 08:11:00,-99.25704872249996,0.0,0.0,0.0,31637.239729477522,64690.781504889346,6.947993410568678,96328.02123436687,0.0
2018-09-02 08:12:00,-99.25704872249996,0.0,0.0,0.0,31782.155020612372,64618.32385932192,72.45764556742678,96400.4788799343,0.0
2018-09-02 08:13:00,-99.25704872249996,0.0,0.0,0.0,31914.16689541329,64552.317921921465,66.00593740045886,96466.48481733476,0.0
2018-09-02 08:14:00,-99.25704872249996,0.0,0.0,0.0,31893.32291518159,64562.739912037316,-10.421990115853017,96456.0628272189,0.0
2018-09-02 08:15:00,-99.25704872249996,0.0,0.0,0.0,31885.382351283777,64566.710193986226,-3.9702819489076715,96452.09254527,0.0
2018-09-02 08:16:00,-99.25704872249996,0.0,0.0,0.0,31771.236745252892,64623.78299700167,-57.07280301544199,96395.01974225456,0.0
2018-09-02 08:17:00,-99.25704872249996,0.0,0.0,0.0,31855.60523666704,64581.598751294594,42.18424570706925,96437.20398796163,0.0
2018-09-02 08:18:00,-99.25704872249996,0.0,0.0,0.0,31830.790974486394,64594.00588238492,-12.407131090323778,96424.79685687131,0.0
2018-09-02 08:19:00,-99.25704872249996,0.0,0.0,0.0,31997.542816340225,64510.629961458006,83.3759209269144,96508.17277779823,0.0
2018-09-02 08:20:00,-99.33636925499997,0.0,0.0,0.0,32140.0889542956,64465.08185080164,96.99802729900516,96605.17080509724,0.025737827234934375
2018-09-02 08:21:00,-99.33636925499997,0.0,0.0,0.0,32166.413092148156,64451.91978187536,13.16206892628117,96618.33287402352,0.0
2018-09-02 08:22:00,-99.33636925499997,0.0,0.0,0.0,32183.300274921516,64443.47619048868,8.44359138667861,96626.77646541019,0.0
2018-09-02 08:23:00,-99.33636925499997,0.0,0.0,0.0,32120.71836229085,64474.767146804006,-31.29095631533041,96595.48550909485,0.0
2018-09-02 08:24:00,-99.33636925499997,0.0,0.0,0.0,32129.65863552381,64470.297010187525,4.470136616482226,96599.95564571134,0.0
2018-09-02 08:25:00,-99.33636925499997,0.0,0.0,0.0,32134.625453986548,64467.81360095616,2.4834092313727405,96602.4390549427,0.0
2018-09-02 08:26:00,-99.33636925499997,0.0,0.0,0.0,32035.28908473155,64517.48178558365,-49.66818462749998,96552.7708703152,0.0
2018-09-02 08:27:00,-99.33636925499997,0.0,0.0,0.0,31933.965988091455,64568.1433339037,-50.66154832004908,96502.10932199516,0.0
2018-09-02 08:28:00,-99.33636925499997,0.0,0.0,0.0,31802.34529882858,64633.953678535145,-65.81034463143973,96436.29897736372,0.0
2018-09-02 08:29:00,-99.33636925499997,0.0,0.0,0.0,31684.63170126141,64692.81047731873,-58.85679878358477,96377.44217858014,0.0
2018-09-02 08:30:00,-99.33636925499997,0.0,0.0,0.0,31684.63170126141,64692.81047731873,0.0,96377.44217858014,0.0
2018-09-02 08:31:00,-99.33636925499997,0.0,0.0,0.0,31700.028838495957,64685.11190870145,7.698568617272436,96385.14074719741,0.0
2018-09-02 08:32:00,-99.33636925499997,0.0,0.0,0.0,31775.52447912973,64647.364088384566,37.747820316888244,96422.8885675143,0.0
2018-09-02 08:33:00,-99.33636925499997,0.0,0.0,0.0,31839.09975545294,64615.576450222965,31.787638161604956,96454.6762056759,0.0
2018-09-02 08:34:00,-99.33636925499997,0.0,0.0,0.0,31921.54894193459,64574.35185698214,41.22459324082137,96495.90079891673,0.0
2018-09-02 08:35:00,-99.33636925499997,0.0,0.0,0.0,32092.904178899473,64488.6742384997,85.67761848244425,96581.57841739917,0.0
2018-09-02 08:36:00,-99.33636925499997,0.0,0.0,0.0,32155.98277337638,64457.13494126125,31.539297238450743,96613.11771463763,0.0
2018-09-02 08:37:00,-99.33636925499997,0.0,0.0,0.0,32075.02363243357,64497.61451173265,-40.4795704714039,96572.63814416622,0.0
2018-09-02 08:38:00,-99.33636925499997,0.0,0.0,0.0,32056.149722275113,64507.05146681188,-9.436955079227706,96563.20118908699,0.0
2018-09-02 08:39:00,-99.33636925499997,0.0,0.0,0.0,32103.831179517518,64483.210738190675,23.840728621200896,96587.0419177082,0.0
2018-09-02 08:40:00,-100.30343582999997,0.0,0.0,0.0,31391.906781004094,65153.09977773477,-42.03535896932442,96545.00655873887,0.3140838822284998
2018-09-02 08:41:00,-100.30343582999997,0.0,0.0,0.0,31379.368851525323,65159.36874247416,-6.268964739386401,96538.73759399948,0.0
2018-09-02 08:42:00,-100.30343582999997,0.0,0.0,0.0,31387.89464357087,65155.105846451384,4.262896022776824,96543.00049002226,0.0
2018-09-02 08:43:00,-100.30343582999997,0.0,0.0,0.0,31388.89767792917,65154.60432927223,0.5015171791495437,96543.5020072014,0.0
2018-09-02 08:44:00,-100.30343582999997,0.0,0.0,0.0,31389.90071228746,65154.102812093086,0.5015171791495437,96544.00352438055,0.0
2018-09-02 08:45:00,-100.30343582999997,0.0,0.0,0.0,31342.2565802682,65177.92487810272,-23.822066009631836,96520.18145837092,0.0
2018-09-02 08:46:00,-100.30343582999997,0.0,0.0,0.0,31326.709547714556,65185.69839437954,-7.77351627682363,96512.4079420941,0.0
2018-09-02 08:47:00,-100.30343582999997,0.0,0.0,0.0,31358.305130001012,65169.90060323631,15.797791143227732,96528.20573323732,0.0
2018-09-02 08:48:00,-100.30343582999997,0.0,0.0,0.0,31386.89160921256,65155.60736363054,14.293239605779101,96542.4989728431,0.0
2018-09-02 08:49:00,-100.30343582999997,0.0,0.0,0.0,31385.888574854267,65156.10888080968,-0.5015171791495437,96541.99745566395,0.0
2018-09-02 08:50:00,-100.32726082999997,0.0,0.0,0.0,31370.404354863385,65171.58536255969,-0.007738240875,96541.98971742307,0.007738240875
2018-09-02 08:51:00,-100.32726082999997,0.0,0.0,0.0,31376.423990513184,65168.57554473479,3.0098178248972616,96544.99953524797,0.0
2018-09-02 08:52:00,-100.32726082999997,0.0,0.0,0.0,31510.862520025395,65101.35627997868,67.21926475610728,96612.21880000408,0.0
2018-09-02 08:53:00,-100.32726082999997,0.0,0.0,0.0,31735.595584284594,64988.98974784908,112.36653212960043,96724.58533213368,0.0
2018-09-02 08:54:00,-100.32726082999997,0.0,0.0,0.0,31770.71012557509,64971.43247720384,17.55727064524543,96742.14260277893,0.0
2018-09-02 08:55:00,-100.32726082999997,0.0,0.0,0.0,31849.96866163078,64931.80320917599,39.62926802784816,96781.77187080677,0.0
2018-09-02 08:56:00,-100.32726082999997,0.0,0.0,0.0,32439.892955311196,64636.84106233578,294.9621468402054,97076.73401764697,0.0
2018-09-02 08:57:00,-100.32726082999997,0.0,0.0,0.0,32598.91166372675,64557.331708128004,79.50935420777681,97156.24337185475,0.0
2018-09-02 08:58:00,-100.32726082999997,0.0,0.0,0.0,32687.199653257165,64513.1877133628,44.14399476520546,97200.38736661997,0.0
2018-09-02 08:59:00,-100.32726082999997,0.0,0.0,0.0,32587.374028731276,64563.10052562574,-49.912812262942325,97150.47455435702,0.0
2018-09-02 09:00:00,-100.32726082999997,0.0,0.0,0.0,32554.266032657382,64579.654523662684,-16.553998036946346,97133.92055632007,0.0
2018-09-02 09:01:00,-100.32726082999997,0.0,0.0,0.0,32593.895300685224,64559.83988964876,19.81463401392408,97153.73519033399,0.0
2018-09-02 09:02:00,-100.32726082999997,0.0,0.0,0.0,32462.968225302087,64625.30342734033,-65.46353769156677,97088.27165264242,0.0
2018-09-02 09:03:00,-100.32726082999997,0.0,0.0,0.0,32474.004223993397,64619.78542799468,5.517999345656386,97093.78965198807,0.0
2018-09-02 09:04:00,-100.32726082999997,0.0,0.0,0.0,32490.056585726183,64611.759247128284,8.026180866392698,97101.81583285447,0.0
2018-09-02 09:05:00,-100.32726082999997,0.0,0.0,0.0,32390.732597504488,64661.42124123913,-49.66199411085044,97052.15383874362,0.0
2018-09-02 09:06:00,-100.32726082999997,0.0,0.0,0.0,32298.431517540892,64707.571781220926,-46.15053998179223,97006.00329876182,0.0
2018-09-02 09:07:00,-100.32726082999997,0.0,0.0,0.0,32109.816267180475,64801.87940640113,-94.30762518020545,96911.6956735816,0.0
2018-09-02 09:08:00,-100.32726082999997,0.0,0.0,0.0,32010.492278958773,64851.54140051198,-49.66199411085044,96862.03367947075,0.0
2018-09-02 09:09:00,-100.32726082999997,0.0,0.0,0.0,32011.495551567074,64851.03976420783,0.5016363041495436,96862.5353157749,0.0
2018-09-02 09:10:00,-100.32726082999997,0.0,0.0,0.0,32012.498824175374,64850.53812790368,0.5016363041495436,96863.03695207906,0.0
2018-09-02 09:11:00,-100.32726082999997,0.0,0.0,0.0,32010.492278958773,64851.54140051198,-1.0032726082990873,96862.03367947075,0.0
2018-09-02 09:12:00,-100.32726082999997,0.0,0.0,0.0,32010.492278958773,64851.54140051198,0.0,96862.03367947075,0.0
2018-09-02 09:13:00,-100.32726082999997,0.0,0.0,0.0,32010.492278958773,64851.54140051198,0.0,96862.03367947075,0.0
2018-09-02 09:14:00,-100.32726082999997,0.0,0.0,0.0,32010.492278958773,64851.54140051198,0.0,96862.03367947075,0.0
2018-09-02 09:15:00,-100.32726082999997,0.0,0.0,0.0,32011.495551567074,64851.03976420783,0.5016363041495436,96862.5353157749,0.0
2018-09-02 09:16:00,-100.32726082999997,0.0,0.0,0.0,31837.427754027005,64938.07366297786,-87.03389877003136,96775.50141700487,0.0
2018-09-02 09:17:00,-100.32726082999997,0.0,0.0,0.0,31511.865792633667,65100.85464367453,-162.78098069666947,96612.7204363082,0.0
2018-09-02 09:18:00,-100.32726082999997,0.0,0.0,0.0,31330.27345053138,65191.650814725675,-90.79617105114724,96521.92426525705,0.0
2018-09-02 09:19:00,-100.32726082999997,0.0,0.0,0.0,31502.334702854816,65105.62018856396,86.03062616172087,96607.95489141878,0.0
2018-09-02 09:20:00,-100.51596529749997,0.0,0.0,0.0,31440.572117213065,65197.670570917406,30.287796711698643,96638.24268813047,0.0611996893772625
2018-09-02 09:21:00,-100.51596529749997,0.0,0.0,0.0,31637.583409196166,65099.164924925855,98.5056459915518,96736.74833412202,0.0
2018-09-02 09:22:00,-100.51596529749997,0.0,0.0,0.0,31558.17579661114,65138.86873121837,-39.70380629251066,96697.04452782951,0.0
2018-09-02 09:23:00,-100.51596529749997,0.0,0.0,0.0,31468.71658749636,65183.59833577576,-44.72960455739252,96652.31492327212,0.0
2018-09-02 09:24:00,-100.51596529749997,0.0,0.0,0.0,31619.490535442616,65108.211361802634,75.38697397312498,96727.70189724525,0.0
2018-09-02 09:25:00,-100.51596529749997,0.0,0.0,0.0,31714.47812264877,65060.71756819956,47.493793603076966,96775.19569084833,0.0
2018-09-02 09:26:00,-100.51596529749997,0.0,0.0,0.0,31617.982795963137,65108.965231542374,-48.24766334281324,96726.94802750551,0.0
2018-09-02 09:27:00,-100.51596529749997,0.0,0.0,0.0,31651.655644337807,65092.12880735504,16.836424187333073,96743.78445169285,0.0
2018-09-02 09:28:00,-100.51596529749997,0.0,0.0,0.0,31764.23352547102,65035.83986678843,56.28894056660593,96800.07339225945,0.0
2018-09-02 09:29:00,-100.51596529749997,0.0,0.0,0.0,31803.937331763525,65015.987963642176,19.85190314625533,96819.9252954057,0.0
2018-09-02 09:30:00,-101.29176529749998,0.0,0.0,0.0,31405.308194544472,65465.8808294272,51.26372856597331,96871.18902397167,0.250703649
2018-09-02 09:31:00,-101.29176529749998,0.0,0.0,0.0,31405.814653370973,65465.627600013955,0.2532294132492774,96871.44225338493,0.0
2018-09-02 09:32:00,-101.29176529749998,0.0,0.0,0.0,31405.308194544472,65465.8808294272,-0.2532294132492774,96871.18902397167,0.0
2018-09-02 09:33:00,-101.29176529749998,0.0,0.0,0.0,31405.308194544472,65465.8808294272,0.0,96871.18902397167,0.0
2018-09-02 09:34:00,-101.29176529749998,0.0,0.0,0.0,31406.321112197453,65465.374370600715,0.5064588264870392,96871.69548279817,0.0
2018-09-02 09:35:00,-101.29176529749998,0.0,0.0,0.0,31543.571454175544,65396.74919961167,68.62517098904564,96940.32065378722,0.0
2018-09-02 09:36:00,-101.29176529749998,0.0,0.0,0.0,31920.88327990874,65208.093286745076,188.65591286660063,97128.97656665382,0.0
2018-09-02 09:37:00,-101.29176529749998,0.0,0.0,0.0,32244.004011207755,65046.53292109557,161.56036564950372,97290.53693230332,0.0
2018-09-02 09:38:00,-101.29176529749998,0.0,0.0,0.0,32444.56170649681,64946.25407345104,100.2788476445259,97390.81577994785,0.0
2018-09-02 09:39:00,-101.29176529749998,0.0,0.0,0.0,32481.026742003916,64928.02155569749,18.232517753556444,97409.0482977014,0.0
2018-09-02 09:40:00,-102.29176529749998,0.0,0.0,0.0,31950.659538678206,65513.27254361034,54.88378458714486,97463.93208228855,0.32022749999999994
2018-09-02 09:41:00,-102.29176529749998,0.0,0.0,0.0,32340.391164461675,65318.406730718605,194.86581289173466,97658.79789518028,0.0
2018-09-02 09:42:00,-102.29176529749998,0.0,0.0,0.0,32636.01436617144,65170.59512986372,147.81160085488096,97806.60949603516,0.0
2018-09-02 09:43:00,-102.29176529749998,0.0,0.0,0.0,32294.359870077773,65341.42237791056,-170.8272480468324,97635.78224798833,0.0
2018-09-02 09:44:00,-102.29176529749998,0.0,0.0,0.0,31875.475091184504,65550.8647673572,-209.4423894466326,97426.3398585417,0.0
2018-09-02 09:45:00,-102.29176529749998,0.0,0.0,0.0,32043.23358627242,65466.985519813235,83.8792475439551,97510.21910608566,0.0
2018-09-02 09:46:00,-102.29176529749998,0.0,0.0,0.0,32214.57229314575,65381.31616637657,85.66935343666553,97595.88845952232,0.0
2018-09-02 09:47:00,-102.29176529749998,0.0,0.0,0.0,32161.380575191048,65407.91202535392,-26.595858977349064,97569.29260054497,0.0
2018-09-02 09:48:00,-102.29176529749998,0.0,0.0,0.0,31955.774126943077,65510.71524947791,-102.80322412398701,97466.48937642098,0.0
2018-09-02 09:49:00,-102.29176529749998,0.0,0.0,0.0,31869.849044093164,65553.67779090286,-42.962541424957436,97423.52683499602,0.0
2018-09-02 09:50:00,-102.30344029749998,0.0,0.0,0.0,31862.363379381277,65561.15971465287,-0.003740961875,97423.52309403414,0.003740961875
2018-09-02 09:51:00,-102.30344029749998,0.0,0.0,0.0,31862.363379381277,65561.15971465287,0.0,97423.52309403414,0.0
2018-09-02 09:52:00,-102.30344029749998,0.0,0.0,0.0,31842.414208523274,65571.13430008186,-9.97458542900299,97413.54850860513,0.0
2018-09-02 09:53:00,-102.30344029749998,0.0,0.0,0.0,31737.553182218326,65623.56481323433,-52.43051315247339,97361.11799545266,0.0
2018-09-02 09:54:00,-102.30344029749998,0.0,0.0,0.0,31463.891479422513,65760.39566463225,-136.8308513979039,97224.28714405476,0.0
2018-09-02 09:55:00,-102.30344029749998,0.0,0.0,0.0,31361.588039124996,65811.547384781,-51.15172014876162,97173.135423906,0.0
2018-09-02 09:56:00,-102.30344029749998,0.0,0.0,0.0,31334.477627446206,65825.1025906204,-13.555205839400603,97159.5802180666,0.0
2018-09-02 09:57:00,-102.30344029749998,0.0,0.0,0.0,31933.975787589552,65525.35351054873,299.7490800716698,97459.32929813828,0.0
2018-09-02 09:58:00,-102.30344029749998,0.0,0.0,0.0,31758.01387027785,65613.33446920458,-87.98095865585137,97371.34833948243,0.0
2018-09-02 09:59:00,-102.30344029749998,0.0,0.0,0.0,31764.152076695682,65610.26536599567,3.069103208922208,97374.41744269135,0.0
2018-09-02 10:00:00,-102.30344029749998,0.0,0.0,0.0,31764.152076695682,65610.26536599567,0.0,97374.41744269135,0.0
2018-09-02 10:01:00,-102.30344029749998,0.0,0.0,0.0,31764.152076695682,65610.26536599567,0.0,97374.41744269135,0.0
2018-09-02 10:02:00,-102.30344029749998,0.0,0.0,0.0,31864.409448187245,65560.13668024988,50.12868574577592,97424.54612843713,0.0
2018-09-02 10:03:00,-102.30344029749998,0.0,0.0,0.0,31789.72793677007,65597.47743595847,-37.34075570858842,97387.20537272854,0.0
2018-09-02 10:04:00,-102.30344029749998,0.0,0.0,0.0,31731.926493001985,65626.37815784251,-28.900721884034905,97358.3046508445,0.0
2018-09-02 10:05:00,-102.30344029749998,0.0,0.0,0.0,31546.245748862013,65719.2185299125,-92.84037206998401,97265.46427877451,0.0
2018-09-02 10:06:00,-102.30344029749998,0.0,0.0,0.0,31134.47440166457,65925.10420351122,-205.88567359872334,97059.57860517579,0.0
2018-09-02 10:07:00,-102.30344029749998,0.0,0.0,0.0,31128.847712448216,65927.9175481194,-2.8133446081728755,97056.76526056761,0.0
2018-09-02 10:08:00,-102.30344029749998,0.0,0.0,0.0,31107.36398998575,65938.65940935063,-10.741861231239358,97046.02339933638,0.0
2018-09-02 10:09:00,-102.30344029749998,0.0,0.0,0.0,31365.680176736947,65809.50131597504,129.15809337559838,97175.18149271198,0.0
2018-09-02 10:10:00,-103.30344029749998,0.0,0.0,0.0,31004.27716785358,66310.99484416672,140.09051930831313,97315.2720120203,0.3209525
2018-09-02 10:11:00,-103.30344029749998,0.0,0.0,0.0,31287.845111470204,66169.21087235841,141.78397180831308,97457.05598382861,0.0
2018-09-02 10:12:00,-103.30344029749998,0.0,0.0,0.0,31370.48786370823,66127.8894962394,41.321376119009386,97498.37735994763,0.0
2018-09-02 10:13:00,-103.30344029749998,0.0,0.0,0.0,31537.83943699018,66044.21370959842,83.67578664096935,97582.0531465886,0.0
2018-09-02 10:14:00,-103.30344029749998,0.0,0.0,0.0,31560.049676654147,66033.10858976645,11.105119831988764,97593.15826642059,0.0
2018-09-02 10:15:00,-103.30344029749998,0.0,0.0,0.0,31542.488091803578,66041.88938219173,-8.780792425291256,97584.37747399531,0.0
2018-09-02 10:16:00,-103.30344029749998,0.0,0.0,0.0,31696.41021784683,65964.9283191701,76.9610630216262,97661.33853701693,0.0
2018-09-02 10:17:00,-103.30344029749998,0.0,0.0,0.0,31715.00483710041,65955.63100954331,9.29730962679003,97670.63584664372,0.0
2018-09-02 10:18:00,-103.30344029749998,0.0,0.0,0.0,31674.716495384375,65975.77518040132,-20.144170858017663,97650.4916757857,0.0
2018-09-02 10:19:00,-103.30344029749998,0.0,0.0,0.0,32063.653948104446,65781.30645404129,194.46872636003712,97844.96040214573,0.0
2018-09-02 10:20:00,-104.30344029749998,0.0,0.0,0.0,31645.064827430673,66308.30458312818,108.40900841311966,97953.36941055885,0.3178625
2018-09-02 10:21:00,-104.30344029749998,0.0,0.0,0.0,31796.304815862066,66232.68458891248,75.61999421568986,98028.98940477455,0.0
2018-09-02 10:22:00,-104.30344029749998,0.0,0.0,0.0,31794.21874705612,66233.72762331546,-1.043034402974051,98027.94637037157,0.0
2018-09-02 10:23:00,-104.30344029749998,0.0,0.0,0.0,31842.198329592968,66209.73783204703,23.98979126842689,98051.93616164,0.0
2018-09-02 10:24:00,-104.30344029749998,0.0,0.0,0.0,31888.09184332387,66186.79107518158,22.94675686545284,98074.88291850545,0.0
2018-09-02 10:25:00,-104.30344029749998,0.0,0.0,0.0,32081.05320787424,66090.3103929064,96.48068227518273,98171.36360078063,0.0
2018-09-02 10:26:00,-104.30344029749998,0.0,0.0,0.0,32097.74175832185,66081.96611768259,8.344275223804267,98179.70787600444,0.0
2018-09-02 10:27:00,-104.30344029749998,0.0,0.0,0.0,32288.0955368648,65986.78922841111,95.1768892714711,98274.88476527591,0.0
2018-09-02 10:28:00,-104.30344029749998,0.0,0.0,0.0,32465.41138537052,65898.13130415826,88.6579242528655,98363.54268952878,0.0
2018-09-02 10:29:00,-104.30344029749998,0.0,0.0,0.0,32465.93290257202,65897.87054555751,0.26075860074944174,98363.80344812953,0.0
2018-09-02 10:30:00,-105.30344029749998,0.0,0.0,0.0,31650.420549551403,66621.80105581782,-91.58184276031248,98272.22160536922,0.31633249999999996
2018-09-02 10:31:00,-105.30344029749998,0.0,0.0,0.0,31514.052594366134,66689.98503341046,-68.18397759263506,98204.03762777659,0.0
2018-09-02 10:32:00,-105.30344029749998,0.0,0.0,0.0,31471.931218247133,66711.04572146996,-21.060688059504784,98182.97693971709,0.0
2018-09-02 10:33:00,-105.30344029749998,0.0,0.0,0.0,31461.927391418896,66716.04763488407,-5.001913414120714,98177.97502630297,0.0
2018-09-02 10:34:00,-105.30344029749998,0.0,0.0,0.0,31459.82132261293,66717.10066928706,-1.0530344029860137,98176.92199189999,0.0
2018-09-02 10:35:00,-105.30344029749998,0.0,0.0,0.0,31458.768288209976,66717.62718648853,-0.5265172014750494,98176.39547469851,0.0
2018-09-02 10:36:00,-105.30344029749998,0.0,0.0,0.0,31653.579652760338,66620.22150421336,97.40568227518268,98273.8011569737,0.0
2018-09-02 10:37:00,-105.30344029749998,0.0,0.0,0.0,31838.91370768394,66527.55447675155,92.6670274617995,98366.4681844355,0.0
2018-09-02 10:38:00,-105.30344029749998,0.0,0.0,0.0,31919.997356713007,66487.01265223703,40.541824514536536,98407.01000895003,0.0
2018-09-02 10:39:00,-105.30344029749998,0.0,0.0,0.0,32374.908218798213,66259.55722119442,227.4554310425966,98634.46543999264,0.0
2018-09-02 10:40:00,-106.30344029749998,0.0,0.0,0.0,32401.880504594228,66558.97579767142,326.39086227300186,98960.85630226565,0.31306124999999996
2018-09-02 10:41:00,-106.30344029749998,0.0,0.0,0.0,32989.207012237894,66265.31254384959,293.6632538218364,99254.51955608749,0.0
