,BCH-USD,BTC-USD,ETH-USD,LTC-USD,cash_balance,crypto_balance,revenue,total_balance,transaction_cost
2018-09-23 21:07:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52971.02594489522,47095.98467233999,-0.10969497822658912,100067.01061723521,0.0
2018-09-23 21:08:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52970.37989191742,47096.30769882889,-0.32302648890079766,100066.68759074631,0.0
2018-09-23 21:09:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52972.63853219192,47095.178378691635,1.129320137248175,100067.81691088356,0.0
2018-09-23 21:10:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52973.80831401911,47094.593487778046,0.5848909135925611,100068.40180179715,0.0
2018-09-23 21:11:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52957.66417934198,47102.66555511661,-8.072067338567157,100060.32973445859,0.0
2018-09-23 21:12:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52941.10159909931,47110.946845237944,-8.281290121330473,100052.04844433726,0.0
2018-09-23 21:13:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52927.29807306619,47117.848608254506,-6.901763016559036,100045.1466813207,0.0
2018-09-23 21:14:00,-10.287132114902956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52927.73816495266,47117.62856231127,0.22004594323327306,100045.36672726393,0.0
2018-09-23 21:15:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52914.8316894345,47135.37825376173,4.843215932298056,100050.20994319623,0.011302104743750001
2018-09-23 21:16:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52919.906707603615,47132.840744677174,2.5375090845579193,100052.74745228079,0.0
2018-09-23 21:17:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52921.59294469511,47131.99762613142,0.8431185457447485,100053.59057082653,0.0
2018-09-23 21:18:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52932.904584464195,47126.341806246885,5.655819884540122,100059.24639071108,0.0
2018-09-23 21:19:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52951.66881439234,47116.95969128281,9.382114964070489,100068.62850567515,0.0
2018-09-23 21:20:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52962.647466085895,47111.470365436035,5.489325846785445,100074.11783152193,0.0
2018-09-23 21:21:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52970.68151926009,47107.453338848936,4.017026587098511,100078.13485810903,0.0
2018-09-23 21:22:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52985.77935349355,47099.90442173221,7.548917116725437,100085.68377522576,0.0
2018-09-23 21:23:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,52998.86560856012,47093.36129419892,6.543127533282087,100092.22690275904,0.0
2018-09-23 21:24:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53005.05773783488,47090.26522956154,3.096064637381403,100095.32296739642,0.0
2018-09-23 21:25:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53004.795663167446,47090.39626689526,-0.13103733371726417,100095.1919300627,0.0
2018-09-23 21:26:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53001.038168738356,47092.2750141098,-1.8787472145433575,100093.31318284816,0.0
2018-09-23 21:27:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53010.93691149406,47087.32564273195,4.949371377856579,100098.262554226,0.0
2018-09-23 21:28:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53026.5710252707,47079.50858584363,7.8170568883169915,100106.07961111433,0.0
2018-09-23 21:29:00,-10.333738732402956,-5.343867514504699,-21.05972099095093,-22.366923332214355,53029.945155423324,47077.82152076732,1.6870650763088317,100107.76667619064,0.0
2018-09-23 21:30:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48416.475754282284,51688.80114468658,-2.489777221784006,100105.27689896886,2.3053976221598145
2018-09-23 21:31:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48400.89047397867,51696.59378483839,-7.792640151810395,100097.48425881706,0.0
2018-09-23 21:32:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48380.860928220805,51706.60855771732,-10.014772878935641,100087.46948593813,0.0
2018-09-23 21:33:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48382.65100450504,51705.713519575205,0.8950381421157976,100088.36452408024,0.0
2018-09-23 21:34:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48382.20297920517,51705.937532225136,-0.22401264993177866,100088.1405114303,0.0
2018-09-23 21:35:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48347.31041727286,51723.38381319129,-17.4462809661555,100070.69423046416,0.0
2018-09-23 21:36:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48295.39580087453,51749.341121390455,-25.957308199165087,100044.73692226499,0.0
2018-09-23 21:37:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48232.09786342968,51780.990090112886,-31.648968722422463,100013.08795354256,0.0
2018-09-23 21:38:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48177.35215583463,51808.362943910404,-27.37285379752575,99985.71509974504,0.0
2018-09-23 21:39:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48179.87776845036,51807.10013760254,1.2628063078652194,99986.9779060529,0.0
2018-09-23 21:40:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48174.68003547475,51809.69900409034,-2.59886648780581,99984.37903956509,0.0
2018-09-23 21:41:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48175.97947083637,51809.049286409536,0.6497176808128693,99985.0287572459,0.0
2018-09-23 21:42:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48178.06583490035,51808.00610437755,1.0431820319874028,99986.0719392779,0.0
2018-09-23 21:43:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48248.581530355405,51772.74825665002,35.25784772752135,100021.32978700542,0.0
2018-09-23 21:44:00,-11.974461841648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48372.380263781255,51710.84888993709,61.899366712928675,100083.22915371835,0.0
2018-09-23 21:45:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48385.02646843651,51716.35534017357,18.152654891731313,100101.38180861008,0.011835470299253126
2018-09-23 21:46:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48386.4692693228,51715.633939730425,0.7214004431489227,100102.10320905322,0.0
2018-09-23 21:47:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48390.36189077004,51713.68762900681,1.9463107236160164,100104.04951977685,0.0
2018-09-23 21:48:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48383.900933773664,51716.918107505,-3.230478498188744,100100.81904127866,0.0
2018-09-23 21:49:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48376.958150661085,51720.38949906129,-3.4713915562913726,100097.34764972237,0.0
2018-09-23 21:50:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48327.09300841962,51745.32207018202,-24.932571120728266,100072.41507860164,0.0
2018-09-23 21:51:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48295.982106178046,51760.877521302806,-15.55545112079021,100056.85962748085,0.0
2018-09-23 21:52:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48290.03653102025,51763.85030888171,-2.972787578898754,100053.88683990196,0.0
2018-09-23 21:53:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48288.99504495963,51764.371051912014,-0.5207430303145885,100053.36609687164,0.0
2018-09-23 21:54:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48295.94818769995,51760.89448054186,3.47657137016519,100056.8426682418,0.0
2018-09-23 21:55:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48292.047732852945,51762.84470796536,-1.9502274235042463,100054.89244081831,0.0
2018-09-23 21:56:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48286.244772230035,51765.74618827682,-2.901480311455077,100051.99096050685,0.0
2018-09-23 21:57:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48294.48247459527,51761.6273370942,4.118851182612517,100056.10981168947,0.0
2018-09-23 21:58:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48293.4002433005,51762.168452741585,-0.5411156473807771,100055.56869604209,0.0
2018-09-23 21:59:00,-12.023340719148257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48270.45837151655,51773.63938863356,-11.470935891978964,100044.0977601501,0.0
2018-09-23 22:00:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48118.42277247434,51901.54858564075,-24.126402035020075,100019.97135811509,0.051917356164162494
2018-09-23 22:01:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48088.77663302986,51916.37165536298,-14.82306972223899,100005.14828839284,0.0
2018-09-23 22:02:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48101.98434773672,51909.767798009554,6.603857353433026,100011.75214574627,0.0
2018-09-23 22:03:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48110.70922174075,51905.405361007535,4.362437002007984,100016.11458274828,0.0
2018-09-23 22:04:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48119.99039354736,51900.76477510423,4.64058590331776,100020.7551686516,0.0
2018-09-23 22:05:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48138.720107533176,51891.399918111325,9.364856992900032,100030.1200256445,0.0
2018-09-23 22:06:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48141.42428504279,51890.04782935652,1.3520887548078633,100031.47211439931,0.0
2018-09-23 22:07:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48138.74150962889,51891.389217063464,-1.3413877069530054,100030.13072669235,0.0
2018-09-23 22:08:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48140.34642924184,51890.58675725699,0.8024598064777128,100030.93318649883,0.0
2018-09-23 22:09:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48130.28072591265,51895.61960892159,-5.032851664600051,100025.90033483424,0.0
2018-09-23 22:10:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48127.08886157084,51897.21554109249,-1.5959321709037164,100024.30440266333,0.0
2018-09-23 22:11:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48125.47869666278,51898.02062354652,-0.8050824540286707,100023.4993202093,0.0
2018-09-23 22:12:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48196.352702573866,51862.58362059098,35.437002955537466,100058.93632316485,0.0
2018-09-23 22:13:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48260.89597497135,51830.31198439224,32.271636198739024,100091.20795936359,0.0
2018-09-23 22:14:00,-12.237622891648257,-5.915772029504699,-21.05972099095093,-22.366923332214355,48231.76145949132,51844.87924213226,-14.567257740007596,100076.64070162358,0.0
2018-09-23 22:15:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45108.21518134467,54968.10616067951,-0.3193595993935374,100076.32134202418,1.5622348969223943
2018-09-23 22:16:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45096.841231995735,54973.79313535398,-5.6869746744656196,100070.63436734972,0.0
2018-09-23 22:17:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45093.74645131612,54975.34052569379,-1.5473903398129967,100069.08697700991,0.0
2018-09-23 22:18:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45090.95009089321,54976.73870590524,-1.3981802114511062,100067.68879679845,0.0
2018-09-23 22:19:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45085.21376081458,54979.60687094456,-2.8681650393131886,100064.82063175914,0.0
2018-09-23 22:20:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45074.680802797826,54984.87334995293,-5.266479008374434,100059.55415275076,0.0
2018-09-23 22:21:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,45019.45678642224,55012.48535814073,-27.61200818779463,100031.94214456297,0.0
2018-09-23 22:22:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44971.852410313775,55036.28754619496,-23.80218805423323,100008.13995650873,0.0
2018-09-23 22:23:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44971.94293416835,55036.24228426767,0.04526192728896335,100008.18521843602,0.0
2018-09-23 22:24:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44961.771815715554,55041.327843494066,-5.085559226394398,100003.09965920962,0.0
2018-09-23 22:25:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44966.15044465735,55039.13852902317,2.1893144708956465,100005.28897368052,0.0
2018-09-23 22:26:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44957.592841145284,55043.4173307792,-4.2788017560328715,100001.01017192448,0.0
2018-09-23 22:27:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44944.84542239559,55049.79104015404,-6.373709374844183,99994.63646254964,0.0
2018-09-23 22:28:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44932.79232848838,55055.817587107646,-6.026546953608925,99988.60991559603,0.0
2018-09-23 22:29:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44927.910758822334,55058.258371940676,-2.440784833017686,99986.16913076301,0.0
2018-09-23 22:30:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44917.242992920146,55063.59225489177,-5.3338829510953305,99980.83524781192,0.0
2018-09-23 22:31:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44871.255975370936,55086.58576366637,-22.993508774607527,99957.8417390373,0.0
2018-09-23 22:32:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44820.976234316855,55111.72563419341,-25.139870527039342,99932.70186851027,0.0
2018-09-23 22:33:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44715.680959083955,55164.37327180986,-52.64763761644723,99880.05423089382,0.0
2018-09-23 22:34:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44650.99224230316,55196.717630200255,-32.34435839039967,99847.70987250342,0.0
2018-09-23 22:35:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44673.611818478435,55185.407842112625,11.309788087638823,99859.01966059106,0.0
2018-09-23 22:36:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44669.43090767593,55187.49829751388,-2.0904554012580157,99856.92920518981,0.0
2018-09-23 22:37:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44664.48356700851,55189.97196784759,-2.4736703337092023,99854.4555348561,0.0
2018-09-23 22:38:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44667.280984263336,55188.573259220175,1.398708627409024,99855.85424348351,0.0
2018-09-23 22:39:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44639.673466609514,55202.37701804709,-13.80375882691126,99842.0504846566,0.0
2018-09-23 22:40:00,-12.277572914148257,-6.380991092004699,-21.05972099095093,-22.366923332214355,44594.67724606926,55224.87512831722,-22.498110270130688,99819.55237438648,0.0
